customer_id,campaign_id,campaign_send_date,treatment_group,historical_lifetime_spend,brand_affinity_score,web_activity_score,days_since_last_purchase,price_sensitivity,email_open_rate,customer_tenure_days,total_30d_post_campaign_spend
364c63c1bf55d6f206ff6eb7f997856c,4a9e47415d6a1dfc7010ea395ed044ae,2024-07-01,0,690.9257343134839,0.07165751477320959,49.71172184341321,57.924790025262446,0.6105582326107241,0.6113943375361285,1157,0.0
499de12bc4a21ee4eb10a6fb5c557281,5509bdbde8a099bb0e90da038bebc5dc,2024-10-01,0,2857.579798948504,0.325220534315617,54.06620522252627,417.88569618560444,0.688082820532253,0.7221598434720214,1095,1405.3448016841407
45cee7d695a467aa222a51a08008fae3,5509bdbde8a099bb0e90da038bebc5dc,2024-10-01,1,1843.9916801466916,0.0997858128692707,46.405527175988475,15.949817992209304,0.823795963627799,0.9620185936129775,582,411.8612937596141
211fd9f4e0828e4779224901511a7a69,bebd4330cebc8828cae556381461f7fd,2025-01-01,0,467.01827313644947,0.43979089879421684,50.634761867301755,15.675093764383337,0.513553889160292,0.21010847485371087,917,0.0
1e0e3605315da57da038a6029184198e,bebd4330cebc8828cae556381461f7fd,2025-01-01,0,1210.1221197598734,0.09120024109065072,49.51166353315637,13.502667267784117,0.9444315434976643,0.4439241262038085,697,0.0
26a28ebb8b1eb937d79d191d247add31,4a9e47415d6a1dfc7010ea395ed044ae,2024-07-01,1,476.3132461347531,0.4029778397323385,47.09165813926681,61.110417028111534,0.892762752529478,0.5980092795581423,1510,0.0
721b5d0198f0d93112f44c13fb7803d3,5509bdbde8a099bb0e90da038bebc5dc,2024-10-01,1,789.4996443763993,0.15717387154709192,52.28022637172812,92.50645944865259,0.8994114131593116,0.36391146577630396,490,0.0
420bdcb9d6dfd12011ba85f0130bcbff,4a9e47415d6a1dfc7010ea395ed044ae,2024-07-01,1,1343.7386111731669,0.21766477895090955,45.23532707629774,49.104193344182555,0.7220425799277831,0.7722491349716524,1376,656.3297269326392
93e10285f9e9f457e6a487c4d7f5b854,5509bdbde8a099bb0e90da038bebc5dc,2024-10-01,1,427.4570552150529,0.07419798337894892,48.48618964636079,37.86652055592431,0.6814796732973396,0.7924181435430134,1827,234.1806428621914
750439867cc317d6ef2b8b4982d6a768,bebd4330cebc8828cae556381461f7fd,2025-01-01,1,2461.48724131209,0.5207757350388302,51.738714696971634,28.7541777987218,0.43017656806511795,0.9315638557694401,1872,11194.746137296775
abd99541882b8a5a6685f7d9b985156b,5509bdbde8a099bb0e90da038bebc5dc,2024-10-01,1,720.3597999964086,0.2707469103370653,57.6277911288178,23.74509303384235,0.4170512344141315,0.6677839724254168,1271,0.0
e49124d72ba784b7c109965bb59022ff,5509bdbde8a099bb0e90da038bebc5dc,2024-10-01,1,1094.4945475250054,0.19742765453125066,51.342442734025035,44.86078080558106,0.65966210865897,0.9003675052875163,518,824.8579732765024
1f49d1e4f27161cd90c1ec813171e621,5509bdbde8a099bb0e90da038bebc5dc,2024-10-01,1,865.2642505816838,0.3273463414150382,49.61237846032702,122.64899680206317,0.6661631071737375,0.2706764189096986,1613,843.8768060093872
ff36bb93acc42008823a86b506c92b19,5509bdbde8a099bb0e90da038bebc5dc,2024-10-01,1,588.0442591883105,0.3477629178567421,51.61020141553659,18.839958577669133,0.4898047316109171,0.6806885057818336,856,1651.8352883573543
86bf6aab89ca5ebecb53965e40a09f7b,4a9e47415d6a1dfc7010ea395ed044ae,2024-07-01,1,2747.7751383051614,0.3585150584739354,43.071200858842985,86.03294431597202,0.9180043685437657,0.4606615944337301,884,1199.6890037747153
75aef0642e3f529b4b00b50c33d6f7eb,4a9e47415d6a1dfc7010ea395ed044ae,2024-07-01,1,2777.367454493884,0.39913867427827454,50.67211243180877,24.281877235793917,0.7902415960075139,0.41895737043196934,1395,6992.249027643424
3ccd32fa63f727ca04aa04b6da03d6df,5509bdbde8a099bb0e90da038bebc5dc,2024-10-01,0,1263.9583808325249,0.3032874957093065,48.36432928016351,5.848221225026194,0.7723951228885828,0.5672500907307554,1278,263.81377732479393
6e378ba17b428791be0bb4b0b3caf71d,bebd4330cebc8828cae556381461f7fd,2025-01-01,1,2473.0932485491876,0.21783082264083833,49.72860782146027,172.50703189743157,0.3477950258628937,0.39219805786411577,1884,5153.831931300041
fcdafd54478292e05fca03fd59648d6c,4a9e47415d6a1dfc7010ea395ed044ae,2024-07-01,1,2377.569296386411,0.2671118388422174,43.485458275874564,255.98919053133832,0.6683704293147854,0.6420090147741949,1899,539.2546856304609
573fe1d8057c4919521b7655112f0ee2,5509bdbde8a099bb0e90da038bebc5dc,2024-10-01,0,1516.374448342421,0.12539627321068117,52.12642002740701,19.749015884078062,0.6375867684006771,0.9165010661709873,457,0.0
45ccf8f43be9dc707222cd568c248ceb,bebd4330cebc8828cae556381461f7fd,2025-01-01,1,858.9724096026606,0.2633279995054381,47.01495655866677,494.36837461090494,0.8785352797941541,0.9086949257230984,1817,992.8324392050256
425832e0e0e87d2ed33b1b894051c9bb,bebd4330cebc8828cae556381461f7fd,2025-01-01,0,1138.0357599301685,0.40873337216582256,50.89934122781093,125.90925883178913,0.7147345972883171,0.034662144785387095,1499,1385.7366291335186
b81d46e984c6547a81bdefc8dfd0b9a6,5509bdbde8a099bb0e90da038bebc5dc,2024-10-01,1,2065.8010359580944,0.5444488553756851,49.20848790198354,74.47617888588289,0.9113678129735945,0.18934190396951645,1296,1420.7924654416438
7d83139e6de21125c101de24617ef568,bebd4330cebc8828cae556381461f7fd,2025-01-01,0,1092.4835738519666,0.36034798502649784,55.17022704410104,128.0095231844988,0.860718700398801,0.6715012650576486,970,0.0
7fbbff3b0d2da23be5cd9f558d100cd5,bebd4330cebc8828cae556381461f7fd,2025-01-01,1,252.31425276571807,0.2502611896898375,51.89827127366656,119.63572496946111,0.9173380527521399,0.6498402166990422,98,229.81311755895965
1e7fd7bc4bbe73e70aeb39949adaef7f,bebd4330cebc8828cae556381461f7fd,2025-01-01,1,1561.2265394062135,0.446695140856124,53.04196441904565,243.1009415069659,0.598272307751985,0.9945650731069442,400,4884.103533260257
c28dc0a4228a0cca3e2dcbd0b304801c,5509bdbde8a099bb0e90da038bebc5dc,2024-10-01,1,1064.9312678421327,0.3147067260687987,57.04748054780076,249.6420697821901,0.5886480772962828,0.2468232927942523,872,0.0
fa1d8348bcada41fd24c201f9685f23b,5509bdbde8a099bb0e90da038bebc5dc,2024-10-01,1,1457.5765981418451,0.22631620953127482,55.86675212539704,26.74989292960963,0.9074414872852697,0.10364381208287965,1876,354.6221979736678
e1e1bef8846721f678ea9216376a6e06,4a9e47415d6a1dfc7010ea395ed044ae,2024-07-01,1,303.9519634788716,0.2168276441601737,46.83988314520512,176.17221396232975,0.3460421404487514,0.9069925154491072,1543,2054.994083941312
6190cbe327ffc6e2e1d895a13827d8d1,5509bdbde8a099bb0e90da038bebc5dc,2024-10-01,0,1125.8214820317637,0.2946154352725988,45.63976050556641,32.840762905027745,0.6889310947421342,0.12843481638172993,1420,1114.3740188183351
af53d66498c4cc6ce19a872684fcad16,4a9e47415d6a1dfc7010ea395ed044ae,2024-07-01,0,1087.232098064636,0.4371175458036905,44.99963620020583,224.5684626551371,0.5353824759919549,0.0055219760428409925,1373,260.9683188316404
cb1f0399ac76b4c3882fc0652af3dcd6,4a9e47415d6a1dfc7010ea395ed044ae,2024-07-01,1,884.3374130084516,0.3567691183245397,48.34460085713669,97.36951654800137,0.9243162772241288,0.32712269870500954,1454,460.4238998774084
e1101d0eadec766e29095607a674fcdf,4a9e47415d6a1dfc7010ea395ed044ae,2024-07-01,1,1812.4661158533584,0.5965681482524137,51.69642767633603,301.71201227503406,0.8981240386956776,0.603360825539708,51,1404.4652464328942
2b4797e5007a74fac8c32ff32354b56a,4a9e47415d6a1dfc7010ea395ed044ae,2024-07-01,1,629.2553396294453,0.2791187366768239,55.53448786956466,152.70836316101327,0.6926162260226792,0.5690191480852089,1065,904.8338884152229
11849b1c61bb85143e3f6d07456761a5,bebd4330cebc8828cae556381461f7fd,2025-01-01,1,391.63453468567036,0.10482872595557523,42.370122851742714,165.6819445852325,0.889584067131511,0.5305184071162041,1654,0.0
cfe26cef4deb211b4f046ac9b559fcf2,4a9e47415d6a1dfc7010ea395ed044ae,2024-07-01,1,448.30930094850714,0.47380210500133146,51.212119015898466,7.321549560594071,0.669869298679146,0.27739654438862715,1601,3542.436691885256
f9c03c3648b3fc12877cda3087e2f3b7,4a9e47415d6a1dfc7010ea395ed044ae,2024-07-01,1,1853.377465723056,0.1504813512565692,46.06107571907189,62.1534409609257,0.4351323026564115,0.995668551458806,378,0.0
6bdea2ba2d70f8871b403cbc2a590ee0,4a9e47415d6a1dfc7010ea395ed044ae,2024-07-01,1,1290.0364059052579,0.5720637164539544,44.98114199206405,46.92282452737164,0.9336305366220219,0.3789653756374938,846,0.0
a20dea9118c5adbef708e41354dd54e1,4a9e47415d6a1dfc7010ea395ed044ae,2024-07-01,1,1218.1360649450921,0.13435612938131958,47.78376258611342,137.08596150566066,0.7489359557591658,0.2578655684597775,1948,557.9861635031331
2fab4af82d847a738b86ce6542dbcd26,4a9e47415d6a1dfc7010ea395ed044ae,2024-07-01,1,1137.229144094574,0.24202777346107437,50.37720329003444,35.04979593175103,0.8197549811627257,0.9771821327871559,1770,0.0
d3418c3fc5f65ef2b1882f25d05c4756,5509bdbde8a099bb0e90da038bebc5dc,2024-10-01,1,745.0661692740528,0.2427731437657384,47.36025546623273,101.70510108118205,0.7848916654243784,0.6858229403956153,417,0.0
89695948577cea0c49aae9225bb3104d,4a9e47415d6a1dfc7010ea395ed044ae,2024-07-01,1,613.7041123870499,0.13510323210060868,51.597895484178416,109.33199522589761,0.6165889914768686,0.8791909257888879,1529,645.9788297823361
461205231b134524d7a3ba10f90a1643,4a9e47415d6a1dfc7010ea395ed044ae,2024-07-01,1,473.3873226715584,0.23474224002141933,47.95016154502582,91.44985913399285,0.518550969958371,0.7590063958494107,993,187.30423274319472
a41b07a47332526b328b65fa69373de4,4a9e47415d6a1dfc7010ea395ed044ae,2024-07-01,1,761.9961012495573,0.19056082629884305,49.27500337083043,35.880865612182156,0.7791762497800415,0.6024168615725701,1626,0.0
9d17e5c2d80009ca14e15b71bfa8c443,bebd4330cebc8828cae556381461f7fd,2025-01-01,1,1931.2140269177403,0.0823693562777177,46.91223349444606,28.77222320246095,0.5843258412628392,0.7459910587624363,650,0.0
bb709cc1e70c10646a3f6844729534ec,4a9e47415d6a1dfc7010ea395ed044ae,2024-07-01,0,933.1001817324941,0.5163942490262778,50.90168828566717,33.168751906037144,0.7160418720821494,0.5116784858230476,1284,570.6650377123168
5a2031d45e3adbdbd793631873d3b45d,5509bdbde8a099bb0e90da038bebc5dc,2024-10-01,1,2697.17888498199,0.13623792477693286,53.46331373086238,4.9776900694379735,0.7837070603222878,0.23867870533371882,1865,4928.685158384746
b18cce81272d74708356fdb7e3f50925,4a9e47415d6a1dfc7010ea395ed044ae,2024-07-01,1,1225.2225263901835,0.11178347560037467,46.83683170357872,91.65702678513543,0.41121923165043706,0.8711585591829536,320,3012.9179471997154
1a4b4ef002fafc1f3a4b5b0ef4baaf47,4a9e47415d6a1dfc7010ea395ed044ae,2024-07-01,1,5108.79777612536,0.20535522074329787,47.97808435562585,115.23976249171128,0.9484885401558097,0.15527927602313563,1329,0.0
365754d318fb091bcbc1e245122963a5,bebd4330cebc8828cae556381461f7fd,2025-01-01,0,994.8165809798376,0.3243541803770059,60.11354002151376,325.1489910135478,0.7019346325768278,0.8663771627689241,1636,0.0
31a7e37a86f6ff596c602bf83c676a24,5509bdbde8a099bb0e90da038bebc5dc,2024-10-01,1,597.0393279652225,0.13846914893561363,49.27764354663293,112.08922424973261,0.7638365849422553,0.00889487029946956,1767,367.6106151896158
69b516452927a3ff83579748cf5abbbd,bebd4330cebc8828cae556381461f7fd,2025-01-01,0,3040.9576638654617,0.36043626647774374,54.24795537732387,196.35227172452053,0.8294030194206161,0.6433021702438009,598,956.8381910392374
de1f1af48b69654561a052ccc268eda4,4a9e47415d6a1dfc7010ea395ed044ae,2024-07-01,0,947.4723522098216,0.18984619228848593,49.17138316831279,59.30329567887349,0.7226560221308435,0.6735198709114387,1032,272.12103663405964
01c498644deb9671c0b64e4a037abd88,5509bdbde8a099bb0e90da038bebc5dc,2024-10-01,1,952.720603432551,0.15061531521415936,48.44629562237857,92.02234762024455,0.563126161207864,0.5479282239032177,378,0.0
f12ebe24697b14642fbeeffc965fa475,bebd4330cebc8828cae556381461f7fd,2025-01-01,1,665.39557049735,0.3110157594686853,49.645243856123685,193.11785931917197,0.8755191481813874,0.06495841782654377,823,490.4011066992643
c53f82a9673faa65786ecc0456079e9e,5509bdbde8a099bb0e90da038bebc5dc,2024-10-01,1,649.0500359481975,0.13768931382095295,46.196027067808,114.40408845513159,0.6468497916578191,0.4945943444269122,762,349.8441784962233
b0423d57ec56e299dda699e4011cb01a,5509bdbde8a099bb0e90da038bebc5dc,2024-10-01,1,2140.0114608661142,0.20481878557499972,48.78188158027852,34.48955649270791,0.6741277608208934,0.45435432009923205,1032,609.6297713274672
b53efd90139f9d757a38a9593597def6,5509bdbde8a099bb0e90da038bebc5dc,2024-10-01,1,292.0816248506864,0.3522948616501043,49.03767233978777,112.93008489788689,0.3441862968564526,0.0013003465623737664,1816,477.510329277853
1bcc64925270b27ec43a533f9efd6665,5509bdbde8a099bb0e90da038bebc5dc,2024-10-01,1,2679.433455603058,0.0719390096464052,48.641130648309414,54.18789021167213,0.866140761100322,0.32561698715703224,634,435.153525976053
d23f2c979028740330352422ab6cf64a,bebd4330cebc8828cae556381461f7fd,2025-01-01,1,1423.2818872181715,0.1456058830114422,46.87724352075382,147.61382747190288,0.8933190285992839,0.9986268241223137,581,2159.575057491963
e5e2148a40ae1d342315641ce38fb8f2,4a9e47415d6a1dfc7010ea395ed044ae,2024-07-01,0,499.74796953142175,0.4516142651017938,45.8104198820145,101.0433339702432,0.7056492150861441,0.5918607176648597,205,630.1502785140901
73ea9f9273bf685362ebdfcea8c2e52d,5509bdbde8a099bb0e90da038bebc5dc,2024-10-01,0,3773.557274262095,0.17273355376265195,49.088549025622534,61.30215511899794,0.7777158336104634,0.3406580348802194,1273,324.5317723938149
6d9a66114b60d461732762ec02cf38e3,4a9e47415d6a1dfc7010ea395ed044ae,2024-07-01,0,452.3835261508585,0.10560968991938116,52.56798442066305,194.62523301881586,0.7505814523440097,0.9521505363199094,1059,0.0
caedfad0306e041d4205aaa7856c1c72,bebd4330cebc8828cae556381461f7fd,2025-01-01,0,1001.454727751002,0.1029313060073741,56.143370377419934,116.69311313040444,0.6971727438475598,0.9838970708503746,726,0.0
a8418bbd5b6d5cd2512cee8d241d4fd9,4a9e47415d6a1dfc7010ea395ed044ae,2024-07-01,1,1104.8205796038567,0.1941512063794195,50.73231365122908,79.30592245099976,0.7746705866503859,0.6572136754855725,763,606.3302671573107
4401d7165eaa8483cccf3bd8ace6df58,5509bdbde8a099bb0e90da038bebc5dc,2024-10-01,1,2568.7108406568564,0.39587324498898363,53.251186761624055,129.56498122151257,0.8310231934185979,0.5074924954773452,417,618.9210233905361
6872b84b9d292aff7e405823749e598d,bebd4330cebc8828cae556381461f7fd,2025-01-01,1,481.19988789235384,0.003868815894811539,53.25687852968459,178.98129530900553,0.6661195667430563,0.22149327200945224,727,0.0
958b0a9d41c26fb05e03fd56fa502e02,4a9e47415d6a1dfc7010ea395ed044ae,2024-07-01,1,1038.4019538191478,0.41503597545358006,51.28830209707859,80.21265352847561,0.5630241897934793,0.02141162642544303,1629,1044.8654238535073
0ec4c7330e9debc4450f997c50b0782c,4a9e47415d6a1dfc7010ea395ed044ae,2024-07-01,1,201.65182942133927,0.37089400111032794,51.834846389860466,187.99099349149202,0.522195424003578,0.5811913141224009,1260,178.1648211253514
cf87ec0f8366ae43a0a0d5bbfe8d9c24,5509bdbde8a099bb0e90da038bebc5dc,2024-10-01,1,898.0669803070554,0.1750865885300412,48.427268590385324,99.9330858236435,0.5385863480867485,0.7106839624673374,1528,178.79199993372762
0ca61a0bf2a866b60412ffc8c93e5d74,4a9e47415d6a1dfc7010ea395ed044ae,2024-07-01,1,1174.6191975137249,0.5614606595872211,47.0741988905369,74.69659658428637,0.6067599780434153,0.9466285138369126,1353,0.0
4662eaf03dda2fd34f03334ed89671da,4a9e47415d6a1dfc7010ea395ed044ae,2024-07-01,1,575.4617338325123,0.33450050822142074,46.175075546951064,53.50322027844518,0.5116713836052668,0.06390517273653329,875,873.596288941638
ed1acb453e0b6d2a356eb758650077a4,4a9e47415d6a1dfc7010ea395ed044ae,2024-07-01,0,498.66186071038095,0.4541048938633472,44.05376246549904,23.016023592884633,0.8796373078545997,0.2569204965715398,845,0.0
3b876c96f7f6e7d155fcfc53e98f8584,4a9e47415d6a1dfc7010ea395ed044ae,2024-07-01,1,2004.4386840662955,0.43609662897633694,59.05964355055999,39.28415830447648,0.4620477098421526,0.8636385265891303,1620,10980.73118007982
d18da25d19bbd6b80294ba9ed3a0d075,4a9e47415d6a1dfc7010ea395ed044ae,2024-07-01,1,814.1539712609905,0.31362407355493077,56.40821515758893,55.79673127011063,0.8797384674414869,0.7411753290149307,291,143.03295960813625
40dfa2519d4a10485cc39503653c06d2,bebd4330cebc8828cae556381461f7fd,2025-01-01,0,507.1732757749212,0.21882523715802785,51.15575296748586,41.5325790743753,0.7456530815822189,0.7044897389847948,961,0.0
88c40e0db806b6731e0c64a0fbdd4978,4a9e47415d6a1dfc7010ea395ed044ae,2024-07-01,0,1997.365760356486,0.19783674026991818,56.64766076587542,23.915638197917335,0.9292405092462639,0.9790203196724951,1365,0.0
330c7edf6488f491fca7b6a8208d4b09,5509bdbde8a099bb0e90da038bebc5dc,2024-10-01,1,264.41807049843146,0.15291877554528535,53.16719353324901,403.6137559519889,0.5572363217240378,0.3375761120588,1753,1359.3894687808083
5cac5368ca3365b6c9cadcb60896231a,5509bdbde8a099bb0e90da038bebc5dc,2024-10-01,1,352.1276751391239,0.46558428351080666,47.7168225105599,554.5013959491315,0.5595774552803445,0.3609849007709861,1689,777.6351497426676
66aa30dc04b9fec232514ff8bf9fa1fd,5509bdbde8a099bb0e90da038bebc5dc,2024-10-01,1,374.4633459545809,0.13847435812056635,52.04693128932074,129.68453680435653,0.6124870417162924,0.1448668444553124,432,983.3518607024239
1234bc6521a5fc4425f2edceeef00124,5509bdbde8a099bb0e90da038bebc5dc,2024-10-01,1,962.8473559614658,0.2977088852243848,51.09320985928053,46.66027874690871,0.880728053906089,0.5447401503310196,1531,987.0446484326499
d9cdf05f7adc4cf829cc483b530ace03,5509bdbde8a099bb0e90da038bebc5dc,2024-10-01,1,808.2763475225556,0.09152741361313267,42.53217163614096,27.46682192067031,0.779364192085449,0.039786807315378314,52,364.64156699045446
c7ef9714c96eef593ca79fbee3247cd1,bebd4330cebc8828cae556381461f7fd,2025-01-01,1,322.45788170247226,0.33262165788671827,54.10275552872118,101.0826949377049,0.7309091054855279,0.534899128977518,394,0.0
cf84b065d0196dfd22d2bec615471493,4a9e47415d6a1dfc7010ea395ed044ae,2024-07-01,1,378.93946976297565,0.48796026233158896,48.929087645948066,87.07991759515929,0.41996015762581795,0.7581367784171471,357,4889.55139970947
ba821045bd8ed105b9a0a5ad177a6ec3,4a9e47415d6a1dfc7010ea395ed044ae,2024-07-01,1,2164.484946735393,0.21275887030408694,53.374982043324955,59.506210035144996,0.5859366454873114,0.9937471594430441,1622,959.8449096269372
d82241bbcd34407ef32a6802f9033766,5509bdbde8a099bb0e90da038bebc5dc,2024-10-01,1,1887.416938834559,0.5438426131735544,47.6414799321431,281.3941459571881,0.770876075375778,0.9482744057032958,1289,0.0
ece6dbd65ff2cc8884ae57851cdd9250,5509bdbde8a099bb0e90da038bebc5dc,2024-10-01,0,279.5019492798089,0.2089545789961652,47.489435649347094,174.25603220149662,0.6818577057718419,0.36764012933507595,1901,542.8192064294576
404e14510a1587c7eb8428cda0ede774,bebd4330cebc8828cae556381461f7fd,2025-01-01,1,1217.7750325445581,0.28352412399245897,47.02373949618351,128.47827428981535,0.8518597335487416,0.7939649693321807,1418,309.7497389740878
d157b640a7c5e8ad2a718f1312a9399a,4a9e47415d6a1dfc7010ea395ed044ae,2024-07-01,1,1029.9091820973483,0.3643483173129158,52.54669749875922,57.68210758682367,0.7282748171699902,0.1385463767944679,509,0.0
ef9d408cc50ef5193576416b70bfeea5,5509bdbde8a099bb0e90da038bebc5dc,2024-10-01,1,723.2010164176891,0.7324974998180632,45.435513026257205,85.4469596702881,0.5859726577630492,0.35804608670176075,449,623.0992792697022
c8921965630bca98abb43f78eed37ea4,4a9e47415d6a1dfc7010ea395ed044ae,2024-07-01,1,1020.287226009736,0.19830154852902923,50.608840003267446,8.329033996368521,0.33144561850890125,0.5824653744846804,613,307.78834672570474
eb147fbcde2ee1ee816de71ab5cd0e75,5509bdbde8a099bb0e90da038bebc5dc,2024-10-01,1,1201.9170976844123,0.08749612085166673,48.370830035000544,0.4635990023607554,0.7721371515772312,0.23680153903940215,1223,38330.512025494936
a33fd3c0683b9b190e4f5df3a5fc2b80,4a9e47415d6a1dfc7010ea395ed044ae,2024-07-01,0,127.58484155146924,0.16243839763239948,47.89822134156566,48.10450192809903,0.9428433892000907,0.9729715256160149,718,60.53825570562705
16a87b60d3e4f350100afab726c8a61d,bebd4330cebc8828cae556381461f7fd,2025-01-01,1,1453.483410258388,0.10629017520933771,52.09374322431489,11.955053954883311,0.8063423652180981,0.8842709570902328,32,2528.8777627017785
e9878969ba4441dfcc39e7c10ed181df,bebd4330cebc8828cae556381461f7fd,2025-01-01,1,869.3102935361823,0.3569522836529502,47.87687655620639,117.00799192118964,0.555840019560547,0.22813717611039808,327,291.8646175847826
fcfbae0ff1669de8074b90a1ade36e3c,5509bdbde8a099bb0e90da038bebc5dc,2024-10-01,0,617.3650686667503,0.2844764500888302,52.65924257901768,167.74303698592837,0.7819991004713845,0.5052204720668457,1450,167.81008542707778
fb9a40c9fc84802785eddb0bca3d0314,5509bdbde8a099bb0e90da038bebc5dc,2024-10-01,0,2173.8846054522023,0.3766888136239398,48.98679410133626,65.01721301190194,0.7614577558029338,0.8110217303384362,408,349.798948069234
e823403a88f93919340e434c07678b82,5509bdbde8a099bb0e90da038bebc5dc,2024-10-01,1,1751.5108221152009,0.18529997140448998,50.8447417128007,67.32582256297633,0.9213533437941009,0.60032039302877,1668,0.0
3a941505cfc011fa3c13bb44f47bb83c,4a9e47415d6a1dfc7010ea395ed044ae,2024-07-01,1,385.7690828282073,0.15552497125992049,52.8307336303368,136.83689545272097,0.8717641083634154,0.2633334469889741,1833,106.94727849271553
9ca257604be0f6d5affd59f1aa07d2f7,5509bdbde8a099bb0e90da038bebc5dc,2024-10-01,1,580.0971744342497,0.11016555567711778,47.99146501938469,17.08571316078087,0.7039219537676045,0.8173546656880335,366,513.6602923347112
60c293dd0881422522fdb23d3b3f9966,5509bdbde8a099bb0e90da038bebc5dc,2024-10-01,1,509.457014676158,0.11580819019063336,46.71530441845661,19.468104034689066,0.9854489290565351,0.7093402226669391,1810,0.0
0fb9d60bafc0d37db478ba4240ce7aa5,4a9e47415d6a1dfc7010ea395ed044ae,2024-07-01,1,513.8053074758244,0.0695933351782859,46.58371331644736,158.54881541982982,0.9880551537369541,0.8177234396258839,1437,216.9217218003428
1dda0f6abbfbe92d87c85e46db163d51,4a9e47415d6a1dfc7010ea395ed044ae,2024-07-01,0,2445.0703625857204,0.14478783483650112,50.76383482327076,4.482902206463478,0.8907684340146248,0.01626514651347777,1914,743.2807053888556
83642cf91c0e639abc9d7411cbc9b977,4a9e47415d6a1dfc7010ea395ed044ae,2024-07-01,0,271.4203624165332,0.3144334925710609,50.118593232576934,27.517501013851504,0.7165576093884217,0.1977539143561714,1969,218.19866171184475
3d67a9fc79e5f592cc57be8e46003194,4a9e47415d6a1dfc7010ea395ed044ae,2024-07-01,1,1803.3840151960087,0.3298070358730498,47.21907396441642,82.51336926474285,0.5746817932533862,0.9648559550823698,1814,678.6278773412831
9e5ea6d684efbe32af8419c39e0545f9,5509bdbde8a099bb0e90da038bebc5dc,2024-10-01,1,2490.4690349497714,0.2081848956976862,51.7866814581387,87.94618824859866,0.8719441543758362,0.7869105313226892,728,1746.3903794327234
5ba1425688e32f9b8191549a9b9f780c,bebd4330cebc8828cae556381461f7fd,2025-01-01,1,1582.490825862519,0.18082466302175637,50.82271863428143,97.09621144428428,0.9204198280162111,0.5729848661691315,911,755.1226702494753
49a0b599a677800068df3015125fe2f5,bebd4330cebc8828cae556381461f7fd,2025-01-01,1,1282.956725789641,0.28148505794884654,47.672942535972396,231.12611176800797,0.9161996067204542,0.5792408712656302,166,200.2060841651193
588225124017cfa8133e68362131f779,5509bdbde8a099bb0e90da038bebc5dc,2024-10-01,1,264.18058165646187,0.4432681770731591,47.68396281394791,12.683724401117901,0.675575120294589,0.5725836232585897,1842,879.876550571648
3f7241f4728d2deda7c3c17156a03493,5509bdbde8a099bb0e90da038bebc5dc,2024-10-01,1,219.86652021125306,0.4443124891649867,56.93702008609117,45.0614671399738,0.41961023023667116,0.24784678392932147,1104,1027.004104655652
bd634c71f5b2b4e600383ade4089f356,5509bdbde8a099bb0e90da038bebc5dc,2024-10-01,1,703.8344775024519,0.21970928560223488,43.87889913053953,152.84702392226802,0.8988813392380741,0.9971575318057231,757,242.49609138712324
7a334f7b0fe9895c6d6c3a52dc906117,5509bdbde8a099bb0e90da038bebc5dc,2024-10-01,1,1455.7951000072833,0.19228589720154302,53.935584721308594,106.93005805416365,0.5819713827481957,0.42889810149685326,726,2214.50780635566
914d0ab845af510f7a9842d06a902c77,bebd4330cebc8828cae556381461f7fd,2025-01-01,1,1237.1035201231216,0.18282732675087005,46.52588420509741,515.291356661067,0.8686997254197335,0.6338553994949186,608,259.34942004630716
7fd229976c8911be5bdd394ed2e4c3d1,4a9e47415d6a1dfc7010ea395ed044ae,2024-07-01,1,1459.4279089772867,0.5454336119857359,52.3157267703658,45.8942100245671,0.6834969653450151,0.7956516912219722,1585,2276.7346900206758
b25eb5292ef91dedf9a274363376d96e,bebd4330cebc8828cae556381461f7fd,2025-01-01,0,1475.0465383852693,0.26332816424293887,42.94741608714942,56.84160108410964,0.8838023268614338,0.5118698552409573,371,123.53758245054637
bd78a187d7e40a4ca5dbffceea7998f1,4a9e47415d6a1dfc7010ea395ed044ae,2024-07-01,1,2367.456171776431,0.4943101947060347,52.40122302440512,117.83877162039312,0.7148901947361906,0.5229060386625474,575,7506.760431599342
cc663a3f639cf2d0937a1cde48019216,5509bdbde8a099bb0e90da038bebc5dc,2024-10-01,1,219.37163028741864,0.32050756506855965,42.46786282950089,0.8708192423475598,0.5522984410830887,0.475176281781419,746,7333.669437477402
54569ed80021ec1f3e0b17caf6073736,5509bdbde8a099bb0e90da038bebc5dc,2024-10-01,1,247.19875602738955,0.4378580334098901,50.04094044198782,57.15488566167581,0.47039054066659575,0.26983855791719047,1266,0.0
1c9ab193b9478dd1a4b10d5a5032c910,5509bdbde8a099bb0e90da038bebc5dc,2024-10-01,1,510.0405067539947,0.1394351666254745,47.126481521568266,77.02455260185137,0.8748477367170194,0.14299987145856619,1952,246.00901190342316
8c403d9b81fd64ef1cb1343a2ca2fe85,4a9e47415d6a1dfc7010ea395ed044ae,2024-07-01,1,2160.349760203143,0.5917772312104866,49.57346469595206,2.809413706429705,0.879518382070513,0.07362566940431836,575,2148.6807068510307
fa5060fee75f53fdf236196c632d02a9,5509bdbde8a099bb0e90da038bebc5dc,2024-10-01,1,393.9256206290892,0.14982559012997707,49.88143382617492,37.616018261160086,0.5818179012222405,0.6972561048989843,1031,878.6390994829136
